lat,lon,id,heading_forward,heading_back,heading_forward_plus_90,heading_forward_minus_90,delta
55.64255745294408,12.619082740664942,45429,-17.96327824504006,162.03659153374457,72.03672175495994,-107.96327824504006,0.0015858816311335
55.7010924176374,12.5000206560077,45432,-132.96164165954232,47.03831489637594,-42.96164165954232,-222.96164165954232,0.0002970884630774
55.62579969208854,12.578462717746609,45434,-166.98217095155516,13.017792886945244,-76.98217095155516,-256.9821709515552,0.0005791448246729
55.70660017737103,12.48515713380262,45435,-145.8851741186431,34.11466479879556,-55.88517411864311,-235.8851741186431,0.0012691192382979
55.66237071117412,12.599801533871991,45436,-116.66453138076332,63.33532726827357,-26.664531380763307,-206.6645313807633,0.000889734442183
55.64950439691926,12.604092705838266,45437,-11.72187658308426,168.27810863961594,78.27812341691575,-101.72187658308424,0.0002597978294998
55.66372301653633,12.582544661428663,45439,-53.6583054039413,126.3416572992102,36.3416945960587,-143.6583054039413,0.0002445881765327
55.65375466290221,12.497926120949415,45440,-20.02636847888797,159.97350293651513,69.97363152111203,-110.02636847888796,0.0024217603281628
55.638121929501786,12.58818941738424,45441,-93.26722506262466,86.7326815195282,-3.267225062624661,-183.26722506262468,0.0005661281377025
55.658615934203794,12.561788860839254,45442,169.8026480141923,-10.19719947611705,259.8026480141923,79.8026480141923,0.0058368547438639
55.66976360799951,12.62317080708623,45443,68.78556760561963,-111.21412630727488,158.78556760561963,-21.214432394380367,0.0018973461916359
55.70675916562264,12.594167909300772,45447,80.1949903488046,-99.8049983642479,170.1949903488046,-9.805009651195403,6.863374605210734e-05
55.66808486953146,12.509825043814333,45450,-95.11305053986396,84.88671102499389,-5.113050539863963,-185.113050539864,0.0014455341070863
55.6584634958519,12.47980538076559,45453,-7.262616498122258,172.7373816588508,82.73738350187774,-97.26261649812226,5.075146404935426e-05
55.65808684535505,12.545645584784662,45454,-103.88865751190876,76.11029713115227,-13.888657511908749,-193.88865751190875,0.0063918150208519
55.65543052145107,12.520164332630689,45455,177.2098741670747,-2.7901127490875126,267.2098741670747,87.2098741670747,0.0009225871311565
55.682657148226745,12.5126432427679,45456,102.21385105786106,-77.78603417823834,192.21385105786104,12.213851057861064,0.0008902105893585
55.664782423119206,12.501764004703585,45458,69.6570169787156,-110.34278488963028,159.6570169787156,-20.3429830212844,0.0012257670907115
55.65850280540651,12.51402345692656,45459,-65.10044783645824,114.89951931048302,24.89955216354176,-155.10044783645824,0.0002056787566541
55.67416476159251,12.561770395309583,45461,146.11338898955722,-33.8864979806213,236.1133889895572,56.11338898955722,0.0010470871476977
55.63484608789764,12.580702448713245,45462,102.88645169137897,-77.1133397220259,192.88645169137897,12.886451691378966,0.0012739982634512
55.68037840996863,12.544906040783962,45464,21.178937574817216,-158.82104855975578,111.1789375748172,-68.82106242518279,0.0001484259264127
55.668304475361566,12.602918039447909,45466,10.70940092071667,-169.29059686875024,100.70940092071667,-79.29059907928333,4.217930485052756e-05
55.64275148766465,12.623244133318218,45467,162.587909725323,-17.412051773801466,252.587909725323,72.58790972532299,0.0004808526427652
55.66169965090042,12.616817937687882,45470,139.05082983964468,-40.94916680170243,229.05082983964468,49.05082983964468,2.427262219105144e-05
55.71164173611349,12.552726796265585,45478,-43.37364216717093,136.6257483853581,46.62635783282907,-133.37364216717094,0.0042965059207888
55.70560330155613,12.4911509127897,45482,-145.75933462381903,34.240653266885374,-55.75933462381903,-235.75933462381903,9.52232428126244e-05
55.72068794726481,12.608142983220606,45485,-160.1455593051333,19.854234666058403,-70.1455593051333,-250.1455593051333,0.0023133903651181
55.65693446409201,12.558971705802383,45486,-14.331530893784771,165.66841243666397,75.66846910621523,-104.33153089378476,0.0008333398339356
55.66244132305054,12.57315213058714,45487,37.58207412551072,-142.41787980650497,127.58207412551072,-52.41792587448928,0.0003461151975339
55.6848459855924,12.540122044913112,45490,21.172402819427894,-158.82758162580873,111.1724028194279,-68.8275971805721,0.0001665263399437
55.6812076406689,12.60280925936607,45491,26.22389688000144,-153.77595609207475,116.22389688000143,-63.77610311999857,0.0013544853441266
55.654159461905,12.56487464046308,45492,-39.46566751667512,140.5341863670766,50.53433248332488,-129.46566751667513,0.0010760186115727
55.71123766150751,12.560287237983529,45493,164.14307216568304,-15.856860073153882,254.14307216568304,74.14307216568304,0.0009124137994105
55.66553992427608,12.585789362301266,45494,-142.68240956919632,37.31755109576514,-52.68240956919632,-232.68240956919632,0.0002971715863922
55.7024619299938,12.527761962352464,45495,-58.81026548374254,121.18968699147052,31.18973451625746,-148.81026548374254,0.000303980598001
55.66794612779981,12.623854592764408,45497,-117.934111861067,62.06544209006989,-27.934111861066995,-207.93411186106695,0.0049806082219056
55.64684156343449,12.496924218044352,45498,80.5493441905349,-99.45062230171466,170.5493441905349,-9.450655809465104,0.0002038329172322
55.67473309362791,12.532556459158195,45499,101.54564849410438,-78.45430678393244,191.5456484941044,11.545648494104384,0.0002725615021529
55.72110402396599,12.482850907660776,45501,109.1787785645828,-70.82116101467075,199.1787785645828,19.178778564582785,0.0003725865814488
55.70648459752057,12.47309413387642,45502,13.30197901530445,-166.6980113956181,103.30197901530444,-76.69802098469555,0.0001502571246902
55.69608350033694,12.55086070918223,45506,-147.69564279379807,32.30427878476209,-57.69564279379807,-237.69564279379807,0.0008196037720217
55.67044257609982,12.57329610374623,45508,-110.09349026577952,69.90646279701637,-20.093490265779508,-200.0934902657795,0.0002901999455519
55.70636142395289,12.556303810045664,45514,-96.77650665023408,83.22347353973343,-6.776506650234083,-186.77650665023407,0.0001201616575177
55.67520326959564,12.59693709445572,45515,-58.786634996277655,121.21336255827777,31.213365003722345,-148.78663499627766,1.5649439012827958e-05
55.68884832563137,12.474035147631874,45516,-65.2935774558948,114.70631218337743,24.706422544105195,-155.29357745589482,0.0006902462071098
55.6507315878911,12.496933892519168,45518,-30.71981558478327,149.28017855212622,59.28018441521673,-120.71981558478328,4.901431199026473e-05
55.72128764769896,12.48201943220363,45520,113.46618207274204,-66.53367870803339,203.46618207274204,23.466182072742043,0.000867336897757
55.65677658121411,12.629198298229069,45522,10.51682317046965,-169.4831728722914,100.51682317046964,-79.48317682953035,7.724258386635639e-05
55.66663061602746,12.550859905228686,45524,-76.13651966831632,103.86337872981213,13.863480331683675,-166.13651966831634,0.0006211513480804
55.68827763447599,12.598465365693531,45525,78.03242595490049,-101.96725918761092,168.03242595490048,-11.96757404509951,0.0019195706563879
55.67131463182725,12.590182979165514,45526,-47.19776958033988,132.8021716181156,42.80223041966012,-137.19776958033987,0.0004018337771212
55.705808529690586,12.580620688453664,45527,-12.05755628353939,167.94243974027043,77.94244371646062,-102.05755628353938,6.802187356612154e-05
55.69816864678084,12.518803765293908,45531,-168.06792747220695,11.932060543894975,-78.06792747220695,-258.067927472207,0.0002069791152956
55.70999314677905,12.521539939263748,45533,109.20799736867563,-70.79161082494433,199.20799736867565,19.207997368675635,0.0026671407677509
55.6934667685855,12.547812947639386,45535,-147.30531464394116,32.69456159334595,-57.30531464394116,-237.3053146439412,0.0009978964689155
55.705167027844944,12.577473876593388,45539,0.797474171038712,-179.2025251388635,90.79747417103871,-89.20252582896129,0.000169479316069
55.69460912169907,12.554672843398132,45540,48.48300546751182,-131.51691377113286,138.48300546751182,-41.51699453248818,0.0005465435342869
55.71700200876247,12.474981129385736,45541,1.4551783705726633,-178.54481985828406,91.45517837057268,-88.54482162942733,0.0004388524714215
55.695495922035256,12.512677275732898,45544,69.00005173938399,-110.99989074705856,159.000051739384,-20.99994826061601,0.0003878069250392
55.68826869664292,12.590345511868618,45546,-123.05134064345756,56.94859836792611,-33.051340643457564,-213.0513406434576,0.0003933386295228
55.669147275979554,12.623827535018528,45549,69.16767487296559,-110.83200281373487,159.1676748729656,-20.83232512703441,0.0019961517818554
55.68780970475483,12.59458420095941,45550,-101.61230799147305,78.38757447196205,-11.612307991473031,-191.61230799147305,0.0007162770827589
55.64596907528543,12.56606851961063,45554,16.789734225319297,-163.20990418574246,106.7897342253193,-73.2102657746807,0.0046522235260457
55.72147367266894,12.544572526625378,45555,-148.45638696023548,31.543506070374008,-58.45638696023548,-238.45638696023548,0.000879310766315
55.71952645433986,12.610769403708952,45557,110.3487705253288,-69.65073765635418,200.3487705253288,20.348770525328803,0.0030405916563048
55.707007625669725,12.575978048676454,45558,-46.24430981094705,133.75564565015992,43.75569018905295,-136.24430981094704,0.0003064210939895
55.64986562437905,12.604972254387055,45559,92.33871001350806,-87.66112157016731,182.3387100135081,2.338710013508063,0.0010202291366664
55.70630211652211,12.581894389364164,45560,-99.26873228743008,80.73124335560769,-9.268732287430067,-189.26873228743003,0.0001480351526808
55.71748067514107,12.577246666723706,45561,-4.441843678783173,175.5581521319846,85.55815632121683,-94.44184367878316,0.0001909580201856
55.72884787620588,12.56520341814575,45563,-157.8979142409881,22.10204661705197,-67.89791424098809,-247.8979142409881,0.000411851493942
55.65863545032887,12.634068604009812,45564,-91.4252891828574,88.57459753296622,-1.425289182857412,-181.4252891828574,0.0006860638561451
55.70703468100424,12.600368518355795,45566,-163.040739858909,16.959212215611046,-73.040739858909,-253.040739858909,0.0006774092818019
55.70375068512622,12.567867140220814,45567,-47.35674410376704,132.64306231931565,42.64325589623296,-137.35674410376703,0.0013205310597419
55.71724177394903,12.493751511134446,45568,-108.0320251865182,71.96782414290298,-18.0320251865182,-198.03202518651815,0.0009270364721813
55.67970706020523,12.487984862984913,45573,147.7906266503762,-32.20936385790344,237.7906266503762,57.7906266503762,7.719031726761927e-05
55.688458289543455,12.585645359775109,45575,-154.70625616036497,25.293729576493035,-64.70625616036497,-244.70625616036497,0.0001345623750352
55.65651814794408,12.631857282389255,45577,-21.535463871031077,158.4645272050298,68.46453612896893,-111.53546387103108,9.534654197785786e-05
55.64954555932578,12.547094474022217,45578,141.2383354471633,-38.761390655483495,231.2383354471633,51.23833544716331,0.002854199901875
55.65729138018879,12.5089560009946,45579,10.203925190458264,-169.79605877471056,100.20392519045826,-79.79607480954174,0.0003200648664033
55.66355696173892,12.574242284214233,45581,-53.19799797700301,126.8019387356997,36.80200202299699,-143.197997977003,0.000416074927966
55.704467859878,12.517973566408562,45582,-20.39441061355017,159.60536530966746,69.60558938644982,-110.39441061355018,0.0024661205720274
55.67140622342316,12.494567440862289,45583,175.49157270471716,-4.508419707534188,265.4915727047172,85.49157270471716,0.0003324659785377
55.6478392136288,12.630307775820992,45591,-107.51437243246669,72.48530660914324,-17.514372432466672,-197.51437243246667,0.0019745335128618
55.67219359570153,12.59072278132877,45595,-136.8660704173986,43.13384762524916,-46.86607041739859,-226.8660704173986,0.0005795163222435
55.69187137000605,12.513954482694116,45598,-117.5141358369554,62.48579541893952,-27.51413583695539,-207.5141358369554,0.0004337542111324
55.6994608170596,12.47812865969151,45599,-99.72586382688696,80.27402474303064,-9.725863826886965,-189.72586382688692,0.0006775924970258
55.70187141304207,12.503516071032736,45600,9.767148558173044,-170.2328124365141,99.76714855817303,-80.23285144182695,0.0008096307499167
55.66265931675043,12.559951245632575,45601,-128.6518723053116,51.34720768424472,-38.6518723053116,-218.6518723053116,0.0061137588589464
55.66946128640859,12.556944607452875,45603,59.641160997104194,-120.35882583844769,149.64116099710418,-30.35883900289581,8.396142329799905e-05
55.67604225798639,12.5785702982576,45604,-60.15614833577669,119.84339575987936,29.84385166422331,-150.1561483357767,0.0032870054136416
55.67506922251186,12.586698102087087,45605,-43.36926310784332,136.63037557339334,46.63073689215668,-133.36926310784332,0.002865151308811
55.688903230912445,12.53145349350293,45606,-68.20377609143861,111.79605398245,21.796223908561387,-158.2037760914386,0.001054540413953
55.66000922473929,12.505745336371906,45608,-58.508125074636354,121.49173145523328,31.491874925363646,-148.50812507463635,0.0009193968404791
55.66926661919224,12.581532546551191,45611,126.92973478683088,-53.07005310006899,216.9297347868309,36.92973478683088,0.0013958870700275
55.70563992860443,12.527846537128456,45613,-144.11371583537056,35.88625851042838,-54.11371583537056,-234.11371583537056,0.000196949400569
55.68412672687298,12.59007080418721,45614,24.945584264022862,-155.0542680558294,114.94558426402288,-65.05441573597713,0.0014065214138333
55.71634564687269,12.56993706278357,45615,66.70629140853643,-113.29363953621126,156.70629140853643,-23.29370859146357,0.0004300437551538
55.718199908725175,12.488208644523144,45617,12.96326541007967,-167.03669883780856,102.96326541007969,-77.03673458992033,0.0005729262257781
55.67260916287552,12.531654419456428,45618,9.546004373527758,-170.4539878638899,99.54600437352777,-80.45399562647225,0.000164783842056
55.65642165039697,12.62143017263608,45619,154.6242788514095,-25.37566568787173,244.6242788514095,64.62427885140951,0.0005225474851997
55.620003888276166,12.56992399434299,45620,-77.11933663226137,102.88048161688316,12.880663367738634,-167.11933663226137,0.0011102867092533
55.70740877767327,12.48613884028581,45621,124.35248537757003,-55.64751375655536,214.35248537757005,34.35248537757005,5.616974340659802e-06
55.675510286143705,12.559025495402327,45624,9.401073759425246,-170.59886844371292,99.40107375942524,-80.59892624057476,0.001244488674496
55.62964254892227,12.54735686117214,45625,-89.01720661960891,90.98199896116289,0.9827933803910868,-179.0172066196089,0.0048126352853033
55.70285523557686,12.526663863225494,45628,124.22854439220887,-55.7713695645439,214.22854439220887,34.228544392208875,0.0005578710517968
55.66415572462325,12.543981479250764,45629,-21.27967385476581,158.72032307003388,68.7203261452342,-111.2796738547658,3.281863135516825e-05
55.7134488940945,12.580134906895182,45631,86.2386834579853,-93.76128183919232,176.2386834579853,-3.761316542014697,0.0002101514785407
55.69258848827229,12.574536400455273,45639,42.20618028810674,-137.79377196755036,132.20618028810674,-47.79381971189326,0.0003404659179872
55.69465367318027,12.613875250428324,45641,61.0580122136473,-118.94138794470425,151.05801221364732,-28.941987786352698,0.0053056213343386
55.69076343090741,12.588064876219423,45643,64.18641020464533,-115.81355077869186,154.1864102046453,-25.813589795354677,0.0002448335039005
55.68232633401927,12.569867782859683,45644,-143.7687508776182,36.23112319575469,-53.7687508776182,-233.7687508776182,0.0009626487851062
55.66518527665116,12.512847448004637,45645,105.93147975034084,-74.06820179186948,195.93147975034083,15.931479750340827,0.0019533242546317
55.66042382294552,12.48046699921716,45646,-3.703428690661573,176.29655209441907,86.29657130933843,-93.70342869066155,0.0010228356727613
55.67030918915729,12.492694346533815,45648,174.57598195348666,-5.423972730641623,264.5759819534867,84.57598195348666,0.0016560114966516
55.65389135831818,12.51719619407984,45649,124.68660733691468,-55.31256232314274,214.68660733691468,34.68660733691468,0.0053997188727129
55.693044576781496,12.482719882714669,45652,-10.572238985492154,169.42774639092335,79.42776101450785,-100.57223898549216,0.0002821228099023
55.65663180328401,12.605964907767856,45653,154.0995240526622,-25.900397504571885,244.0995240526622,64.09952405266219,0.0007290618218935
55.65686643339776,12.4807652926756,45654,178.32321637917494,-1.6767826147124936,268.32321637917494,88.32321637917494,0.0001178242334104
55.62949240315814,12.55103369971748,45658,-84.79318518317905,95.2066281268524,5.206814816820952,-174.79318518317905,0.0011324021844066
55.69666707287985,12.467181435660658,45660,-96.37876821834467,83.6208564894633,-6.378768218344675,-186.37876821834467,0.0022760878468466
55.649791141464114,12.628500971069748,45661,73.04542075070648,-106.95429159178912,163.04542075070648,-16.954579249293516,0.0017677988395659
55.71508679913221,12.53338472029055,45662,-38.634777782026745,141.36514622917974,51.365222217973255,-128.63477778202673,0.0005631459794477
55.71172192420736,12.562432619204708,45665,119.8043029822154,-60.19564225317595,209.8043029822154,29.804302982215404,0.0003483178717461
55.721936564095074,12.551617054708352,45668,-158.58055569267478,21.41941112130124,-68.58055569267478,-248.5805556926748,0.0003518480112196
55.71698264863776,12.511281334183575,45670,-165.9379512768436,14.06191777898357,-75.93795127684359,-255.9379512768436,0.0019596307502729
55.62875094774304,12.578953768445016,45673,12.925619170762218,-167.0742218770556,102.92561917076222,-77.07438082923778,0.0025620794320359
55.644988208720015,12.5160033750884,45674,81.51185491173271,-98.48737817183172,171.5118549117327,-8.488145088267288,0.0046613556102513
55.660393529867214,12.622762892995455,45675,-21.32260747447676,158.67738684349166,68.67739252552325,-111.32260747447675,6.055458387410742e-05
55.65408113661708,12.612946936346347,45679,69.86540973325816,-110.13426865714794,159.86540973325816,-20.13459026674184,0.0019890274948062
55.69486804368101,12.558821224172023,45681,-85.90452437953688,94.09520459663077,4.09547562046312,-175.9045243795369,0.00164182962693
55.69531197883782,12.571728283258093,45684,134.6277282217765,-45.37209608817159,224.6277282217765,44.62772822177647,0.0012464584894523
55.62861946750266,12.572655828370594,45685,-80.67257007387272,99.32620630489588,9.32742992612728,-170.67257007387272,0.007446827557451
55.72103347256582,12.536688636828176,45686,-86.00993621236161,93.99003703796517,3.990063787638391,-176.0099362123616,0.0001619885674609
55.64532748586094,12.596924958132016,45688,177.4097218640065,-2.5902687645426,267.40972186400654,87.40972186400651,0.0007117807240151
55.6956723934218,12.49913216738592,45689,168.76716288128907,-11.23280001428472,258.7671628812891,78.76716288128907,0.0006770351621071
55.69289202094376,12.547166678605317,45690,-148.797724071481,31.202256959372875,-58.79772407148101,-238.797724071481,0.0001570027928496
55.71162852192945,12.558648804583244,45692,-15.605223290530756,164.394719123205,74.39477670946924,-105.60522329053076,0.0007859130423852
55.68810081994747,12.531243583976378,45699,111.5338210524994,-68.46605695390112,201.53382105249935,21.53382105249939,0.0007566010947792
55.649536623025575,12.52672200370749,45703,58.28423127856594,-121.71559245813924,148.28423127856593,-31.71576872143406,0.0020349213966182
55.6787495600847,12.605240962755264,45704,115.10949297742928,-64.89025944777819,205.10949297742928,25.109492977429284,0.0015504960478931
55.67759504237365,12.502745435650542,45705,168.73064462502126,-11.26933883501519,258.7306446250212,78.73064462502126,0.0003010964663866
55.659983011521554,12.59307100831348,45707,9.24223265803366,-170.75773240163306,99.24223265803366,-80.75776734196634,0.0007648936903307
55.66753993762544,12.53039233076576,45708,107.209431525233,-72.79050578302511,197.209431525233,17.209431525233,0.0003857413232846
55.678672000352215,12.552392958652018,45711,18.014929124143325,-161.9850685371632,108.01492912414332,-71.98507087585668,2.838388197252333e-05
55.710157395231775,12.46680115368579,45712,60.78448984633828,-119.21537294522238,150.78448984633826,-29.215510153661725,0.0008707660901815
55.63055075529018,12.579715842500043,45714,14.572177851358084,-165.42751187904094,104.57217785135808,-75.42782214864192,0.0045225253910558
55.71329229563288,12.51110014749016,45716,-103.0065416224696,76.99344582669704,-13.006541622469612,-193.00654162246963,7.659556278948494e-05
55.68998130147841,12.527795691990772,45718,27.62541861363428,-152.374535060496,117.62541861363428,-62.37458138636572,0.0004126110251622
55.64848081008109,12.54124396336934,45719,163.0048712359338,-16.994992353614094,253.0048712359338,73.00487123593379,0.0017374740705672
55.62288060037349,12.57490132658847,45722,-162.14301176564686,17.856981900138152,-72.14301176564686,-252.1430117656469,7.755790330790892e-05
55.64601831551588,12.59645924885844,45723,85.38094945099695,-94.61890340838562,175.38094945099695,-4.619050549003049,0.0008920784949375
55.70851426443432,12.505355190356148,45725,-97.52187258829024,82.47803978525052,-7.521872588290236,-187.52187258829025,0.0005317813265971
55.70599616439562,12.496569530308063,45726,-1.9732245437749696,178.02677157163745,88.02677545622502,-91.97322454377498,0.0003860189816538
55.663208347342064,12.497626901076403,45728,-31.83283404415383,148.1671380202534,58.16716595584617,-121.83283404415384,0.0002287693040087
55.71642519481586,12.464099377166496,45729,-149.3800786040531,30.61981432886111,-59.3800786040531,-239.3800786040531,0.0008953346671523
55.65729217107976,12.59906569881728,45731,39.15852470323341,-140.84146107878644,129.1585247032334,-50.8414752967666,0.0001048121572774
55.67235688293397,12.497258175224117,45732,92.08557301520293,-87.91412193453888,182.0855730152029,2.085573015202911,0.0018473306932914
55.69448716499773,12.478608282864824,45733,-10.812424415809591,169.18753585518155,79.18757558419041,-100.8124244158096,0.0007507357367712
55.68119910574975,12.48955662939372,45735,157.97130092133972,-22.02866229780864,247.9713009213397,67.97130092133972,0.0003824442707771
